Jurisdiction,Year,IPCC_cat_code,Product,Tax_dummy,ETS_dummy,Tax_rate_excl_ex_clc,Tax_ex_rate,ETS_price
Timor-Leste,2013,1B2A3,,,,,,
Timor-Leste,2013,1B2A31,,,,,,
Timor-Leste,2013,1B2A32,,,,,,
Timor-Leste,2013,1B2A33,,,,,,
Timor-Leste,2013,1B2A34,,,,,,
Timor-Leste,2013,1B2A35,,,,,,
Timor-Leste,2013,1B2A36,,,,,,
Timor-Leste,2013,1B2B,,,,,,
Timor-Leste,2013,1B2B1,,,,,,
Timor-Leste,2013,1B2B2,,,,,,
Timor-Leste,2013,1B2B3,,,,,,
Timor-Leste,2013,1B2B31,,,,,,
Timor-Leste,2013,1B2B32,,,,,,
Timor-Leste,2013,1B2B33,,,,,,
Timor-Leste,2013,1B2B34,,,,,,
Timor-Leste,2013,1B2B35,,,,,,
Timor-Leste,2013,1B2B36,,,,,,
Timor-Leste,2013,1B3,,,,,,
Timor-Leste,2013,1C,,,,,,
Timor-Leste,2013,1C1,,,,,,
Timor-Leste,2013,1C1A,,,,,,
Timor-Leste,2013,1C1B,,,,,,
Timor-Leste,2013,1C1C,,,,,,
Timor-Leste,2013,1C2,,,,,,
Timor-Leste,2013,1C2A,,,,,,
Timor-Leste,2013,1C2B,,,,,,
Timor-Leste,2013,1C3,,,,,,
Timor-Leste,2013,2,,,,,,
Timor-Leste,2013,2A,,,,,,
Timor-Leste,2013,2A1,,,,,,
Timor-Leste,2013,2A2,,,,,,
Timor-Leste,2013,2A3,,,,,,
Timor-Leste,2013,2A4,,,,,,
Timor-Leste,2013,2A4A,,,,,,
Timor-Leste,2013,2A4B,,,,,,
Timor-Leste,2013,2A4C,,,,,,
Timor-Leste,2013,2A4D,,,,,,
Timor-Leste,2013,2B,,,,,,
Timor-Leste,2013,2B1,,,,,,
Timor-Leste,2013,2B2,,,,,,
Timor-Leste,2013,2B3,,,,,,
Timor-Leste,2013,2B4,,,,,,
Timor-Leste,2013,2B5,,,,,,
Timor-Leste,2013,2B6,,,,,,
Timor-Leste,2013,2B7,,,,,,
Timor-Leste,2013,2B8,,,,,,
Timor-Leste,2013,2B8A,,,,,,
Timor-Leste,2013,2B8B,,,,,,
Timor-Leste,2013,2B8C,,,,,,
Timor-Leste,2013,2B8D,,,,,,
Timor-Leste,2013,2B8E,,,,,,
Timor-Leste,2013,2B8F,,,,,,
Timor-Leste,2013,2B9,,,,,,
Timor-Leste,2013,2B9A,,,,,,
Timor-Leste,2013,2B9B,,,,,,
Timor-Leste,2013,2B10,,,,,,
Timor-Leste,2013,2C,,,,,,
Timor-Leste,2013,2C1,,,,,,
Timor-Leste,2013,2C2,,,,,,
Timor-Leste,2013,2C3,,,,,,
Timor-Leste,2013,2C4,,,,,,
Timor-Leste,2013,2C5,,,,,,
Timor-Leste,2013,2C6,,,,,,
Timor-Leste,2013,2C7,,,,,,
Timor-Leste,2013,2D,,,,,,
Timor-Leste,2013,2D1,,,,,,
Timor-Leste,2013,2D2,,,,,,
Timor-Leste,2013,2D3,,,,,,
Timor-Leste,2013,2D4,,,,,,
Timor-Leste,2013,2E,,,,,,
Timor-Leste,2013,20,,,,,,
Timor-Leste,2013,200,,,,,,
Timor-Leste,2013,2000,,,,,,
Timor-Leste,2013,20000,,,,,,
Timor-Leste,2013,200000,,,,,,
Timor-Leste,2013,2F,,,,,,
Timor-Leste,2013,2F1,,,,,,
Timor-Leste,2013,2F2,,,,,,
Timor-Leste,2013,2F3,,,,,,
Timor-Leste,2013,2F4,,,,,,
Timor-Leste,2013,2F5,,,,,,
Timor-Leste,2013,2F6,,,,,,
Timor-Leste,2013,2G,,,,,,
Timor-Leste,2013,2G1,,,,,,
Timor-Leste,2013,2G2,,,,,,
Timor-Leste,2013,2G3,,,,,,
Timor-Leste,2013,2G4,,,,,,
Timor-Leste,2013,2H,,,,,,
Timor-Leste,2013,2H1,,,,,,
Timor-Leste,2013,2H2,,,,,,
Timor-Leste,2013,2H3,,,,,,
Timor-Leste,2013,3,,,,,,
Timor-Leste,2013,3A,,,,,,
Timor-Leste,2013,3A1,,,,,,
Timor-Leste,2013,3A2,,,,,,
Timor-Leste,2013,3B,,,,,,
Timor-Leste,2013,3B1,,,,,,
Timor-Leste,2013,3B1A,,,,,,
Timor-Leste,2013,3B1B,,,,,,
Timor-Leste,2013,3B2,,,,,,
Timor-Leste,2013,3B2A,,,,,,
Timor-Leste,2013,3B2B,,,,,,
Timor-Leste,2013,3B3,,,,,,
Timor-Leste,2013,3B3A,,,,,,
Timor-Leste,2013,3B3B,,,,,,
Timor-Leste,2013,3B4,,,,,,
Timor-Leste,2013,3B4A,,,,,,
Timor-Leste,2013,3B4B,,,,,,
Timor-Leste,2013,3B5,,,,,,
Timor-Leste,2013,3B5A,,,,,,
Timor-Leste,2013,3B5B,,,,,,
Timor-Leste,2013,3B6,,,,,,
Timor-Leste,2013,3B6A,,,,,,
Timor-Leste,2013,3B6B,,,,,,
Timor-Leste,2013,3B6B1,,,,,,
Timor-Leste,2013,3B6B2,,,,,,
Timor-Leste,2013,3B6B3,,,,,,
Timor-Leste,2013,3B6B4,,,,,,
Timor-Leste,2013,3B6B5,,,,,,
Timor-Leste,2013,3C,,,,,,
Timor-Leste,2013,3C1,,,,,,
Timor-Leste,2013,3C2,,,,,,
Timor-Leste,2013,3C3,,,,,,
Timor-Leste,2013,3C4,,,,,,
Timor-Leste,2013,3C5,,,,,,
Timor-Leste,2013,3C6,,,,,,
Timor-Leste,2013,3C7,,,,,,
Timor-Leste,2013,3C8,,,,,,
Timor-Leste,2013,3D,,,,,,
Timor-Leste,2013,3D1,,,,,,
Timor-Leste,2013,3D2,,,,,,
Timor-Leste,2013,4,,,,,,
Timor-Leste,2013,4A,,,,,,
Timor-Leste,2013,4A1,,,,,,
Timor-Leste,2013,4A2,,,,,,
Timor-Leste,2013,4A3,,,,,,
Timor-Leste,2013,4B,,,,,,
Timor-Leste,2013,4C,,,,,,
Timor-Leste,2013,4C1,,,,,,
Timor-Leste,2013,4C2,,,,,,
Timor-Leste,2013,4D,,,,,,
Timor-Leste,2013,4D1,,,,,,
Timor-Leste,2013,4D2,,,,,,
Timor-Leste,2013,4E,,,,,,
Timor-Leste,2013,5,,,,,,
Timor-Leste,2013,5A,,,,,,
Timor-Leste,2013,5A1,,,,,,
Timor-Leste,2013,5A2,,,,,,
Timor-Leste,2013,1A,Coal/peat,,,,,
Timor-Leste,2013,1A,Oil,,,,,
Timor-Leste,2013,1A,Natural gas,,,,,
Timor-Leste,2013,1A1,Coal/peat,,,,,
Timor-Leste,2013,1A1,Oil,,,,,
Timor-Leste,2013,1A1,Natural gas,,,,,
Timor-Leste,2013,1A1A,Coal/peat,,,,,
Timor-Leste,2013,1A1A,Oil,,,,,
Timor-Leste,2013,1A1A,Natural gas,,,,,
Timor-Leste,2013,1A1A1,Coal/peat,,,,,
Timor-Leste,2013,1A1A1,Oil,,,,,
Timor-Leste,2013,1A1A1,Natural gas,,,,,
Timor-Leste,2013,1A1A2,Coal/peat,,,,,
Timor-Leste,2013,1A1A2,Oil,,,,,
Timor-Leste,2013,1A1A2,Natural gas,,,,,
Timor-Leste,2013,1A1A3,Coal/peat,,,,,
Timor-Leste,2013,1A1A3,Oil,,,,,
Timor-Leste,2013,1A1A3,Natural gas,,,,,
Timor-Leste,2013,1A1B,Coal/peat,,,,,
Timor-Leste,2013,1A1B,Oil,,,,,
Timor-Leste,2013,1A1B,Natural gas,,,,,
Timor-Leste,2013,1A1C,Coal/peat,,,,,
Timor-Leste,2013,1A1C,Oil,,,,,
Timor-Leste,2013,1A1C,Natural gas,,,,,
Timor-Leste,2013,1A2,Coal/peat,,,,,
Timor-Leste,2013,1A2,Oil,,,,,
Timor-Leste,2013,1A2,Natural gas,,,,,
Timor-Leste,2013,1A2A,Coal/peat,,,,,
Timor-Leste,2013,1A2A,Oil,,,,,
Timor-Leste,2013,1A2A,Natural gas,,,,,
Timor-Leste,2013,1A2B,Coal/peat,,,,,
Timor-Leste,2013,1A2B,Oil,,,,,
Timor-Leste,2013,1A2B,Natural gas,,,,,
Timor-Leste,2013,1A2C,Coal/peat,,,,,
Timor-Leste,2013,1A2C,Oil,,,,,
Timor-Leste,2013,1A2C,Natural gas,,,,,
Timor-Leste,2013,1A2D,Coal/peat,,,,,
Timor-Leste,2013,1A2D,Oil,,,,,
Timor-Leste,2013,1A2D,Natural gas,,,,,
Timor-Leste,2013,1A2E,Coal/peat,,,,,
Timor-Leste,2013,1A2E,Oil,,,,,
Timor-Leste,2013,1A2E,Natural gas,,,,,
Timor-Leste,2013,1A2F,Coal/peat,,,,,
Timor-Leste,2013,1A2F,Oil,,,,,
Timor-Leste,2013,1A2F,Natural gas,,,,,
Timor-Leste,2013,1A2G,Coal/peat,,,,,
Timor-Leste,2013,1A2G,Oil,,,,,
Timor-Leste,2013,1A2G,Natural gas,,,,,
Timor-Leste,2013,1A2H,Coal/peat,,,,,
Timor-Leste,2013,1A2H,Oil,,,,,
Timor-Leste,2013,1A2H,Natural gas,,,,,
Timor-Leste,2013,1A2I,Coal/peat,,,,,
Timor-Leste,2013,1A2I,Oil,,,,,
Timor-Leste,2013,1A2I,Natural gas,,,,,
Timor-Leste,2013,1A2J,Coal/peat,,,,,
Timor-Leste,2013,1A2J,Oil,,,,,
Timor-Leste,2013,1A2J,Natural gas,,,,,
Timor-Leste,2013,1A2K,Coal/peat,,,,,
Timor-Leste,2013,1A2K,Oil,,,,,
Timor-Leste,2013,1A2K,Natural gas,,,,,
Timor-Leste,2013,1A2L,Coal/peat,,,,,
Timor-Leste,2013,1A2L,Oil,,,,,
Timor-Leste,2013,1A2L,Natural gas,,,,,
Timor-Leste,2013,1A2M,Coal/peat,,,,,
Timor-Leste,2013,1A2M,Oil,,,,,
Timor-Leste,2013,1A2M,Natural gas,,,,,
Timor-Leste,2013,1A3,Coal/peat,,,,,
Timor-Leste,2013,1A3,Oil,,,,,
Timor-Leste,2013,1A3,Natural gas,,,,,
Timor-Leste,2013,1A3A,Coal/peat,,,,,
Timor-Leste,2013,1A3A,Oil,,,,,
Timor-Leste,2013,1A3A,Natural gas,,,,,
Timor-Leste,2013,1A3A1,Coal/peat,,,,,
Timor-Leste,2013,1A3A1,Oil,,,,,
Timor-Leste,2013,1A3A1,Natural gas,,,,,
Timor-Leste,2013,1A3A2,Coal/peat,,,,,
Timor-Leste,2013,1A3A2,Oil,,,,,
Timor-Leste,2013,1A3A2,Natural gas,,,,,
Timor-Leste,2013,1A3B,Coal/peat,,,,,
Timor-Leste,2013,1A3B,Oil,,,,,
Timor-Leste,2013,1A3B,Natural gas,,,,,
Timor-Leste,2013,1A3C,Coal/peat,,,,,
Timor-Leste,2013,1A3C,Oil,,,,,
Timor-Leste,2013,1A3C,Natural gas,,,,,
Timor-Leste,2013,1A3D,Coal/peat,,,,,
Timor-Leste,2013,1A3D,Oil,,,,,
Timor-Leste,2013,1A3D,Natural gas,,,,,
Timor-Leste,2013,1A3D1,Coal/peat,,,,,
Timor-Leste,2013,1A3D1,Oil,,,,,
Timor-Leste,2013,1A3D1,Natural gas,,,,,
Timor-Leste,2013,1A3D2,Coal/peat,,,,,
Timor-Leste,2013,1A3D2,Oil,,,,,
Timor-Leste,2013,1A3D2,Natural gas,,,,,
Timor-Leste,2013,1A3E,Coal/peat,,,,,
Timor-Leste,2013,1A3E,Oil,,,,,
Timor-Leste,2013,1A3E,Natural gas,,,,,
Timor-Leste,2013,1A3E1,Coal/peat,,,,,
Timor-Leste,2013,1A3E1,Oil,,,,,
Timor-Leste,2013,1A3E1,Natural gas,,,,,
Timor-Leste,2013,1A4,Coal/peat,,,,,
Timor-Leste,2013,1A4,Oil,,,,,
Timor-Leste,2013,1A4,Natural gas,,,,,
Timor-Leste,2013,1A4A,Coal/peat,,,,,
Timor-Leste,2013,1A4A,Oil,,,,,
Timor-Leste,2013,1A4A,Natural gas,,,,,
Timor-Leste,2013,1A4B,Coal/peat,,,,,
Timor-Leste,2013,1A4B,Oil,,,,,
Timor-Leste,2013,1A4B,Natural gas,,,,,
Timor-Leste,2013,1A4C,Coal/peat,,,,,
Timor-Leste,2013,1A4C,Oil,,,,,
Timor-Leste,2013,1A4C,Natural gas,,,,,
Timor-Leste,2013,1A4C1,Coal/peat,,,,,
Timor-Leste,2013,1A4C1,Oil,,,,,
Timor-Leste,2013,1A4C1,Natural gas,,,,,
Timor-Leste,2013,1A4C2,Coal/peat,,,,,
Timor-Leste,2013,1A4C2,Oil,,,,,
Timor-Leste,2013,1A4C2,Natural gas,,,,,
Timor-Leste,2013,1A4C3,Coal/peat,,,,,
Timor-Leste,2013,1A4C3,Oil,,,,,
Timor-Leste,2013,1A4C3,Natural gas,,,,,
Timor-Leste,2013,1A5,Coal/peat,,,,,
Timor-Leste,2013,1A5,Oil,,,,,
Timor-Leste,2013,1A5,Natural gas,,,,,
Timor-Leste,2013,1A5A,Coal/peat,,,,,
Timor-Leste,2013,1A5A,Oil,,,,,
Timor-Leste,2013,1A5A,Natural gas,,,,,
Timor-Leste,2013,1A5B,Coal/peat,,,,,
Timor-Leste,2013,1A5B,Oil,,,,,
Timor-Leste,2013,1A5B,Natural gas,,,,,
Timor-Leste,2013,1A5C,Coal/peat,,,,,
Timor-Leste,2013,1A5C,Oil,,,,,
Timor-Leste,2013,1A5C,Natural gas,,,,,
Timor-Leste,2014,0,,,,,,
Timor-Leste,2014,1,,,,,,
Timor-Leste,2014,1B,,,,,,
Timor-Leste,2014,1B1,,,,,,
Timor-Leste,2014,1B1A,,,,,,
Timor-Leste,2014,1B1A1,,,,,,
Timor-Leste,2014,1B1A11,,,,,,
Timor-Leste,2014,1B1A12,,,,,,
Timor-Leste,2014,1B1A13,,,,,,
Timor-Leste,2014,1B1A14,,,,,,
Timor-Leste,2014,1B1A2,,,,,,
Timor-Leste,2014,1B1A21,,,,,,
Timor-Leste,2014,1B1A22,,,,,,
Timor-Leste,2014,1B1B,,,,,,
Timor-Leste,2014,1B2,,,,,,
Timor-Leste,2014,1B2A,,,,,,
Timor-Leste,2014,1B2A1,,,,,,
Timor-Leste,2014,1B2A2,,,,,,
Timor-Leste,2014,1B2A3,,,,,,
Timor-Leste,2014,1B2A31,,,,,,
Timor-Leste,2014,1B2A32,,,,,,
Timor-Leste,2014,1B2A33,,,,,,
Timor-Leste,2014,1B2A34,,,,,,
Timor-Leste,2014,1B2A35,,,,,,
Timor-Leste,2014,1B2A36,,,,,,
Timor-Leste,2014,1B2B,,,,,,
Timor-Leste,2014,1B2B1,,,,,,
Timor-Leste,2014,1B2B2,,,,,,
Timor-Leste,2014,1B2B3,,,,,,
Timor-Leste,2014,1B2B31,,,,,,
Timor-Leste,2014,1B2B32,,,,,,
Timor-Leste,2014,1B2B33,,,,,,
Timor-Leste,2014,1B2B34,,,,,,
Timor-Leste,2014,1B2B35,,,,,,
Timor-Leste,2014,1B2B36,,,,,,
Timor-Leste,2014,1B3,,,,,,
Timor-Leste,2014,1C,,,,,,
Timor-Leste,2014,1C1,,,,,,
Timor-Leste,2014,1C1A,,,,,,
Timor-Leste,2014,1C1B,,,,,,
Timor-Leste,2014,1C1C,,,,,,
Timor-Leste,2014,1C2,,,,,,
Timor-Leste,2014,1C2A,,,,,,
Timor-Leste,2014,1C2B,,,,,,
Timor-Leste,2014,1C3,,,,,,
Timor-Leste,2014,2,,,,,,
Timor-Leste,2014,2A,,,,,,
Timor-Leste,2014,2A1,,,,,,
Timor-Leste,2014,2A2,,,,,,
Timor-Leste,2014,2A3,,,,,,
Timor-Leste,2014,2A4,,,,,,
Timor-Leste,2014,2A4A,,,,,,
Timor-Leste,2014,2A4B,,,,,,
Timor-Leste,2014,2A4C,,,,,,
Timor-Leste,2014,2A4D,,,,,,
Timor-Leste,2014,2B,,,,,,
Timor-Leste,2014,2B1,,,,,,
Timor-Leste,2014,2B2,,,,,,
Timor-Leste,2014,2B3,,,,,,
Timor-Leste,2014,2B4,,,,,,
Timor-Leste,2014,2B5,,,,,,
Timor-Leste,2014,2B6,,,,,,
Timor-Leste,2014,2B7,,,,,,
Timor-Leste,2014,2B8,,,,,,
Timor-Leste,2014,2B8A,,,,,,
Timor-Leste,2014,2B8B,,,,,,
Timor-Leste,2014,2B8C,,,,,,
Timor-Leste,2014,2B8D,,,,,,
Timor-Leste,2014,2B8E,,,,,,
Timor-Leste,2014,2B8F,,,,,,
Timor-Leste,2014,2B9,,,,,,
Timor-Leste,2014,2B9A,,,,,,
Timor-Leste,2014,2B9B,,,,,,
Timor-Leste,2014,2B10,,,,,,
Timor-Leste,2014,2C,,,,,,
Timor-Leste,2014,2C1,,,,,,
Timor-Leste,2014,2C2,,,,,,
Timor-Leste,2014,2C3,,,,,,
Timor-Leste,2014,2C4,,,,,,
Timor-Leste,2014,2C5,,,,,,
Timor-Leste,2014,2C6,,,,,,
Timor-Leste,2014,2C7,,,,,,
Timor-Leste,2014,2D,,,,,,
Timor-Leste,2014,2D1,,,,,,
Timor-Leste,2014,2D2,,,,,,
Timor-Leste,2014,2D3,,,,,,
Timor-Leste,2014,2D4,,,,,,
Timor-Leste,2014,2E,,,,,,
Timor-Leste,2014,20,,,,,,
Timor-Leste,2014,200,,,,,,
Timor-Leste,2014,2000,,,,,,
Timor-Leste,2014,20000,,,,,,
Timor-Leste,2014,200000,,,,,,
Timor-Leste,2014,2F,,,,,,
Timor-Leste,2014,2F1,,,,,,
Timor-Leste,2014,2F2,,,,,,
Timor-Leste,2014,2F3,,,,,,
Timor-Leste,2014,2F4,,,,,,
Timor-Leste,2014,2F5,,,,,,
Timor-Leste,2014,2F6,,,,,,
Timor-Leste,2014,2G,,,,,,
Timor-Leste,2014,2G1,,,,,,
Timor-Leste,2014,2G2,,,,,,
Timor-Leste,2014,2G3,,,,,,
Timor-Leste,2014,2G4,,,,,,
Timor-Leste,2014,2H,,,,,,
Timor-Leste,2014,2H1,,,,,,
Timor-Leste,2014,2H2,,,,,,
Timor-Leste,2014,2H3,,,,,,
Timor-Leste,2014,3,,,,,,
Timor-Leste,2014,3A,,,,,,
Timor-Leste,2014,3A1,,,,,,
Timor-Leste,2014,3A2,,,,,,
Timor-Leste,2014,3B,,,,,,
Timor-Leste,2014,3B1,,,,,,
Timor-Leste,2014,3B1A,,,,,,
Timor-Leste,2014,3B1B,,,,,,
Timor-Leste,2014,3B2,,,,,,
Timor-Leste,2014,3B2A,,,,,,
Timor-Leste,2014,3B2B,,,,,,
Timor-Leste,2014,3B3,,,,,,
Timor-Leste,2014,3B3A,,,,,,
Timor-Leste,2014,3B3B,,,,,,
Timor-Leste,2014,3B4,,,,,,
Timor-Leste,2014,3B4A,,,,,,
Timor-Leste,2014,3B4B,,,,,,
Timor-Leste,2014,3B5,,,,,,
Timor-Leste,2014,3B5A,,,,,,
Timor-Leste,2014,3B5B,,,,,,
Timor-Leste,2014,3B6,,,,,,
Timor-Leste,2014,3B6A,,,,,,
Timor-Leste,2014,3B6B,,,,,,
Timor-Leste,2014,3B6B1,,,,,,
Timor-Leste,2014,3B6B2,,,,,,
Timor-Leste,2014,3B6B3,,,,,,
Timor-Leste,2014,3B6B4,,,,,,
Timor-Leste,2014,3B6B5,,,,,,
Timor-Leste,2014,3C,,,,,,
Timor-Leste,2014,3C1,,,,,,
Timor-Leste,2014,3C2,,,,,,
Timor-Leste,2014,3C3,,,,,,
Timor-Leste,2014,3C4,,,,,,
Timor-Leste,2014,3C5,,,,,,
Timor-Leste,2014,3C6,,,,,,
Timor-Leste,2014,3C7,,,,,,
Timor-Leste,2014,3C8,,,,,,
Timor-Leste,2014,3D,,,,,,
Timor-Leste,2014,3D1,,,,,,
Timor-Leste,2014,3D2,,,,,,
Timor-Leste,2014,4,,,,,,
Timor-Leste,2014,4A,,,,,,
Timor-Leste,2014,4A1,,,,,,
Timor-Leste,2014,4A2,,,,,,
Timor-Leste,2014,4A3,,,,,,
Timor-Leste,2014,4B,,,,,,
Timor-Leste,2014,4C,,,,,,
Timor-Leste,2014,4C1,,,,,,
Timor-Leste,2014,4C2,,,,,,
Timor-Leste,2014,4D,,,,,,
Timor-Leste,2014,4D1,,,,,,
Timor-Leste,2014,4D2,,,,,,
Timor-Leste,2014,4E,,,,,,
Timor-Leste,2014,5,,,,,,
Timor-Leste,2014,5A,,,,,,
Timor-Leste,2014,5A1,,,,,,
Timor-Leste,2014,5A2,,,,,,
Timor-Leste,2014,1A,Coal/peat,,,,,
Timor-Leste,2014,1A,Oil,,,,,
Timor-Leste,2014,1A,Natural gas,,,,,
Timor-Leste,2014,1A1,Coal/peat,,,,,
Timor-Leste,2014,1A1,Oil,,,,,
Timor-Leste,2014,1A1,Natural gas,,,,,
Timor-Leste,2014,1A1A,Coal/peat,,,,,
Timor-Leste,2014,1A1A,Oil,,,,,
Timor-Leste,2014,1A1A,Natural gas,,,,,
Timor-Leste,2014,1A1A1,Coal/peat,,,,,
Timor-Leste,2014,1A1A1,Oil,,,,,
Timor-Leste,2014,1A1A1,Natural gas,,,,,
Timor-Leste,2014,1A1A2,Coal/peat,,,,,
Timor-Leste,2014,1A1A2,Oil,,,,,
Timor-Leste,2014,1A1A2,Natural gas,,,,,
Timor-Leste,2014,1A1A3,Coal/peat,,,,,
Timor-Leste,2014,1A1A3,Oil,,,,,
Timor-Leste,2014,1A1A3,Natural gas,,,,,
Timor-Leste,2014,1A1B,Coal/peat,,,,,
Timor-Leste,2014,1A1B,Oil,,,,,
Timor-Leste,2014,1A1B,Natural gas,,,,,
Timor-Leste,2014,1A1C,Coal/peat,,,,,
Timor-Leste,2014,1A1C,Oil,,,,,
Timor-Leste,2014,1A1C,Natural gas,,,,,
Timor-Leste,2014,1A2,Coal/peat,,,,,
Timor-Leste,2014,1A2,Oil,,,,,
Timor-Leste,2014,1A2,Natural gas,,,,,
Timor-Leste,2014,1A2A,Coal/peat,,,,,
Timor-Leste,2014,1A2A,Oil,,,,,
Timor-Leste,2014,1A2A,Natural gas,,,,,
Timor-Leste,2014,1A2B,Coal/peat,,,,,
Timor-Leste,2014,1A2B,Oil,,,,,
Timor-Leste,2014,1A2B,Natural gas,,,,,
Timor-Leste,2014,1A2C,Coal/peat,,,,,
Timor-Leste,2014,1A2C,Oil,,,,,
Timor-Leste,2014,1A2C,Natural gas,,,,,
Timor-Leste,2014,1A2D,Coal/peat,,,,,
Timor-Leste,2014,1A2D,Oil,,,,,
Timor-Leste,2014,1A2D,Natural gas,,,,,
Timor-Leste,2014,1A2E,Coal/peat,,,,,
Timor-Leste,2014,1A2E,Oil,,,,,
Timor-Leste,2014,1A2E,Natural gas,,,,,
Timor-Leste,2014,1A2F,Coal/peat,,,,,
Timor-Leste,2014,1A2F,Oil,,,,,
Timor-Leste,2014,1A2F,Natural gas,,,,,
Timor-Leste,2014,1A2G,Coal/peat,,,,,
Timor-Leste,2014,1A2G,Oil,,,,,
Timor-Leste,2014,1A2G,Natural gas,,,,,
Timor-Leste,2014,1A2H,Coal/peat,,,,,
Timor-Leste,2014,1A2H,Oil,,,,,
Timor-Leste,2014,1A2H,Natural gas,,,,,
Timor-Leste,2014,1A2I,Coal/peat,,,,,
Timor-Leste,2014,1A2I,Oil,,,,,
Timor-Leste,2014,1A2I,Natural gas,,,,,
Timor-Leste,2014,1A2J,Coal/peat,,,,,
Timor-Leste,2014,1A2J,Oil,,,,,
Timor-Leste,2014,1A2J,Natural gas,,,,,
Timor-Leste,2014,1A2K,Coal/peat,,,,,
Timor-Leste,2014,1A2K,Oil,,,,,
Timor-Leste,2014,1A2K,Natural gas,,,,,
Timor-Leste,2014,1A2L,Coal/peat,,,,,
Timor-Leste,2014,1A2L,Oil,,,,,
Timor-Leste,2014,1A2L,Natural gas,,,,,
Timor-Leste,2014,1A2M,Coal/peat,,,,,
Timor-Leste,2014,1A2M,Oil,,,,,
Timor-Leste,2014,1A2M,Natural gas,,,,,
Timor-Leste,2014,1A3,Coal/peat,,,,,
Timor-Leste,2014,1A3,Oil,,,,,
Timor-Leste,2014,1A3,Natural gas,,,,,
Timor-Leste,2014,1A3A,Coal/peat,,,,,
Timor-Leste,2014,1A3A,Oil,,,,,
Timor-Leste,2014,1A3A,Natural gas,,,,,
Timor-Leste,2014,1A3A1,Coal/peat,,,,,
Timor-Leste,2014,1A3A1,Oil,,,,,
Timor-Leste,2014,1A3A1,Natural gas,,,,,
Timor-Leste,2014,1A3A2,Coal/peat,,,,,
Timor-Leste,2014,1A3A2,Oil,,,,,
Timor-Leste,2014,1A3A2,Natural gas,,,,,
Timor-Leste,2014,1A3B,Coal/peat,,,,,
Timor-Leste,2014,1A3B,Oil,,,,,
Timor-Leste,2014,1A3B,Natural gas,,,,,
Timor-Leste,2014,1A3C,Coal/peat,,,,,
Timor-Leste,2014,1A3C,Oil,,,,,
Timor-Leste,2014,1A3C,Natural gas,,,,,
Timor-Leste,2014,1A3D,Coal/peat,,,,,
Timor-Leste,2014,1A3D,Oil,,,,,
Timor-Leste,2014,1A3D,Natural gas,,,,,
Timor-Leste,2014,1A3D1,Coal/peat,,,,,
Timor-Leste,2014,1A3D1,Oil,,,,,
Timor-Leste,2014,1A3D1,Natural gas,,,,,
Timor-Leste,2014,1A3D2,Coal/peat,,,,,
Timor-Leste,2014,1A3D2,Oil,,,,,
Timor-Leste,2014,1A3D2,Natural gas,,,,,
Timor-Leste,2014,1A3E,Coal/peat,,,,,
Timor-Leste,2014,1A3E,Oil,,,,,
Timor-Leste,2014,1A3E,Natural gas,,,,,
Timor-Leste,2014,1A3E1,Coal/peat,,,,,
Timor-Leste,2014,1A3E1,Oil,,,,,
Timor-Leste,2014,1A3E1,Natural gas,,,,,
Timor-Leste,2014,1A4,Coal/peat,,,,,
Timor-Leste,2014,1A4,Oil,,,,,
Timor-Leste,2014,1A4,Natural gas,,,,,
Timor-Leste,2014,1A4A,Coal/peat,,,,,
Timor-Leste,2014,1A4A,Oil,,,,,
Timor-Leste,2014,1A4A,Natural gas,,,,,
Timor-Leste,2014,1A4B,Coal/peat,,,,,
Timor-Leste,2014,1A4B,Oil,,,,,
Timor-Leste,2014,1A4B,Natural gas,,,,,
Timor-Leste,2014,1A4C,Coal/peat,,,,,
Timor-Leste,2014,1A4C,Oil,,,,,
Timor-Leste,2014,1A4C,Natural gas,,,,,
Timor-Leste,2014,1A4C1,Coal/peat,,,,,
Timor-Leste,2014,1A4C1,Oil,,,,,
Timor-Leste,2014,1A4C1,Natural gas,,,,,
Timor-Leste,2014,1A4C2,Coal/peat,,,,,
Timor-Leste,2014,1A4C2,Oil,,,,,
Timor-Leste,2014,1A4C2,Natural gas,,,,,
Timor-Leste,2014,1A4C3,Coal/peat,,,,,
Timor-Leste,2014,1A4C3,Oil,,,,,
Timor-Leste,2014,1A4C3,Natural gas,,,,,
Timor-Leste,2014,1A5,Coal/peat,,,,,
Timor-Leste,2014,1A5,Oil,,,,,
Timor-Leste,2014,1A5,Natural gas,,,,,
Timor-Leste,2014,1A5A,Coal/peat,,,,,
Timor-Leste,2014,1A5A,Oil,,,,,
Timor-Leste,2014,1A5A,Natural gas,,,,,
Timor-Leste,2014,1A5B,Coal/peat,,,,,
Timor-Leste,2014,1A5B,Oil,,,,,
Timor-Leste,2014,1A5B,Natural gas,,,,,
Timor-Leste,2014,1A5C,Coal/peat,,,,,
Timor-Leste,2014,1A5C,Oil,,,,,
Timor-Leste,2014,1A5C,Natural gas,,,,,
Timor-Leste,2015,0,,,,,,
Timor-Leste,2015,1,,,,,,
Timor-Leste,2015,1B,,,,,,
Timor-Leste,2015,1B1,,,,,,
Timor-Leste,2015,1B1A,,,,,,
Timor-Leste,2015,1B1A1,,,,,,
Timor-Leste,2015,1B1A11,,,,,,
Timor-Leste,2015,1B1A12,,,,,,
